Index,Count
2998,5
2999,66
3000,27
3001,23
3002,43
3003,0
3004,9
3005,45
3006,2
3007,37
3008,74
3009,44
3010,45
3011,48
3012,0
3013,15
3014,35
3015,8
3016,4
3017,34
3018,87
3019,25
3020,27
3021,39
3022,0
3023,16
3024,40
3025,11
3026,3
3027,11
3028,28
3029,75
3030,39
3031,40
3032,54
3033,0
3034,8
3035,32
3036,4
3037,2
3038,7
3039,13
3040,59
3041,15
3042,37
3043,32
3044,0
3045,9
3046,21
3047,16
3048,1
3049,1
3050,7
3051,18
3052,29
3053,2
3054,19
3055,20
3056,0
3057,1
3058,26
3059,1
3060,1
3061,0
3062,1
3063,6
3064,10
3065,1
3066,1
3067,2
3068,8
3069,0
3070,3
3071,0
3072,3
3073,16
3074,0
3075,1
3076,0
3077,1
3078,0
3079,1
3080,1
3081,1
3082,6
3083,15
3084,33
3085,0
3086,1
3087,0
3088,0
3089,0
3090,0
3091,0
3092,0
3093,0
3094,1
3095,0
3096,0
3097,0
3098,1
3099,2
3100,3
3101,0
3102,1
3103,34
3104,3
3105,40
3106,72
3107,0
3108,1
3109,28
3110,83
3111,36
3112,0
3113,5
3114,51
3115,97
3116,63
3117,0
3118,5
3119,2
3120,55
3121,55
3122,94
3123,77
3124,44
3125,0
3126,1
3127,4
3128,54
3129,63
3130,102
3131,54
3132,25
3133,27
3134,0
3135,16
3136,40
3137,11
3138,2
3139,11
3140,49
3141,53
3142,101
3143,44
3144,39
3145,40
3146,0
3147,8
3148,32
3149,4
3150,6
3151,7
3152,44
3153,54
3154,68
3155,39
3156,15
3157,37
3158,45
3159,0
3160,9
3161,21
3162,16
3163,2
3164,1
3165,17
3166,18
3167,48
3168,9
3169,2
3170,19
3171,37
3172,0
3173,1
3174,26
3175,1
3176,0
3177,0
3178,1
3179,8
3180,6
3181,17
3182,2
3183,1
3184,1
3185,8
3186,9
3187,0
3188,3
3189,0
3190,16
3191,0
3192,0
3193,0
3194,1
3195,2
3196,15
3197,1
3198,1
3199,6
3200,33
3201,0
3202,0
3203,1
3204,0
3205,0
3206,0
3207,0
3208,0
3209,0
3210,2
3211,4
3212,0
3213,0
3214,1
3215,3
3216,0
3217,0
3218,1
3219,48
3220,20
3221,3
3222,16
3223,41
3224,36
3225,30
3226,9
3227,1
3228,15
3229,36
3230,28
3231,20
3232,17
3233,4
3234,3
3235,19
3236,63
3237,43
3238,36
3239,9
3240,8
3241,6
3242,5
3243,37
3244,55
3245,77
3246,48
3247,36
3248,15
3249,0
3250,11
3251,1
3252,34
3253,63
3254,54
3255,27
3256,39
3257,41
3258,16
3259,8
3260,8
3261,11
3262,2
3263,10
3264,28
3265,53
3266,101
3267,44
3268,40
3269,54
3270,35
3271,8
3272,36
3273,8
3274,4
3275,6
3276,10
3277,13
3278,54
3279,48
3280,68
3281,39
3282,48
3283,37
3284,32
3285,18
3286,9
3287,14
3288,3
3289,16
3290,2
3291,5
3292,7
3293,18
3294,18
3295,48
3296,9
3297,7
3298,19
3299,20
3300,16
3301,1
3302,1
3303,4
3304,3
3305,1
3306,0
3307,3
3308,1
3309,6
3310,6
3311,17
3312,2
3313,12
3314,1
3315,2
3316,3
3317,3
3318,0
3319,6
3320,0
3321,0
3322,16
3323,0
3324,0
3325,0
3326,2
3327,1
3328,15
3329,1
3330,5
3331,6
3332,15
3333,4
3334,1
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,1
3343,2
3344,0
3345,4
3346,0
3347,9
3348,1
3349,2
3350,0
3351,1
3352,0
3353,46
3354,83
3355,32
3356,51
3357,97
3358,27
3359,42
3360,57
3361,9
3362,55
3363,94
3364,44
3365,50
3366,42
3367,15
3368,4
3369,54
3370,102
3371,25
3372,41
3373,37
3374,31
3375,16
3376,2
3377,11
3378,49
3379,101
3380,39
3381,36
3382,43
3383,40
3384,35
3385,8
3386,6
3387,7
3388,44
3389,13
3390,68
3391,15
3392,24
3393,45
3394,68
3395,18
3396,9
3397,16
3398,2
3399,1
3400,17
3401,7
3402,48
3403,2
3404,13
3405,37
3406,45
3407,16
3408,1
3409,1
3410,0
3411,0
3412,8
3413,1
3414,17
3415,1
3416,2
3417,8
3418,9
3419,3
3420,3
3421,16
3422,0
3423,0
3424,1
3425,0
3426,2
3427,15
3428,1
3429,10
3430,33
3431,0
3432,4
3433,1
3434,0
3435,0
3436,0
3437,0
3438,1
3439,2
3440,4
3441,0
3442,2
3443,3
3444,0
3445,0
3446,1
3447,3
3448,3
3449,5
3450,36
3451,49
3452,0
3453,2
3454,2
3455,47
3456,55
3457,0
3458,9
3459,2
3460,6
3461,45
3462,11
3463,63
3464,0
3465,15
3466,15
3467,11
3468,35
3469,9
3470,71
3471,25
3472,0
3473,16
3474,27
3475,8
3476,40
3477,10
3478,65
3479,75
3480,39
3481,0
3482,8
3483,11
3484,8
3485,32
3486,7
3487,10
3488,48
3489,59
3490,39
3491,15
3492,45
3493,0
3494,9
3495,3
3496,3
3497,21
3498,1
3499,5
3500,6
3501,18
3502,29
3503,9
3504,2
3505,37
3506,0
3507,1
3508,6
3509,3
3510,26
3511,0
3512,3
3513,1
3514,6
3515,10
3516,2
3517,1
3518,8
3519,0
3520,3
3521,0
3522,0
3523,0
3524,0
3525,0
3526,1
3527,1
3528,1
3529,1
3530,1
3531,33
3532,0
3533,1
3534,0
3535,0
3536,0
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,0
3544,3
3545,0
3546,1
3547,20
3548,3
3549,72
3550,30
3551,3
3552,5
3553,36
3554,15
3555,49
3556,83
3557,36
3558,51
3559,20
3560,2
3561,4
3562,47
3563,7
3564,3
3565,19
3566,55
3567,97
3568,63
3569,51
3570,36
3571,9
3572,6
3573,45
3574,11
3575,1
3576,37
3577,63
3578,94
3579,77
3580,45
3581,36
3582,15
3583,11
3584,35
3585,9
3586,3
3587,34
3588,71
3589,102
3590,54
3591,37
3592,41
3593,16
3594,8
3595,40
3596,20
3597,10
3598,1
3599,28
3600,65
3601,75
3602,101
3603,44
3604,43
3605,35
3606,8
3607,8
3608,32
3609,21
3610,10
3611,0
3612,13
3613,48
3614,59
3615,68
3616,39
3617,45
3618,18
3619,9
3620,3
3621,3
3622,21
3623,17
3624,5
3625,0
3626,7
3627,18
3628,29
3629,48
3630,9
3631,37
3632,16
3633,1
3634,6
3635,3
3636,26
3637,16
3638,0
3639,3
3640,0
3641,1
3642,6
3643,10
3644,17
3645,2
3646,9
3647,8
3648,3
3649,3
3650,0
3651,0
3652,0
3653,0
3654,3
3655,0
3656,0
3657,0
3658,0
3659,2
3660,1
3661,1
3662,15
3663,1
3664,7
3665,33
3666,4
3667,1
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,1
3677,2
3678,0
3679,0
3680,4
3681,0
3682,1
3683,3
3684,0
3685,1
3686,0
