Index,Count
2998,5
2999,20
3000,7
3001,5
3002,11
3003,2
3004,4
3005,24
3006,5
3007,24
3008,23
3009,12
3010,12
3011,13
3012,1
3013,6
3014,30
3015,5
3016,5
3017,12
3018,29
3019,9
3020,9
3021,17
3022,3
3023,8
3024,15
3025,7
3026,2
3027,6
3028,21
3029,43
3030,13
3031,13
3032,16
3033,0
3034,9
3035,13
3036,3
3037,1
3038,4
3039,17
3040,29
3041,6
3042,11
3043,10
3044,0
3045,15
3046,11
3047,8
3048,3
3049,5
3050,11
3051,19
3052,28
3053,3
3054,8
3055,7
3056,0
3057,5
3058,8
3059,2
3060,1
3061,1
3062,7
3063,8
3064,10
3065,0
3066,0
3067,2
3068,5
3069,5
3070,16
3071,4
3072,2
3073,10
3074,3
3075,2
3076,3
3077,4
3078,1
3079,4
3080,7
3081,2
3082,2
3083,7
3084,15
3085,5
3086,0
3087,0
3088,0
3089,2
3090,1
3091,0
3092,2
3093,1
3094,2
3095,1
3096,0
3097,1
3098,1
3099,1
3100,2
3101,0
3102,1
3103,33
3104,8
3105,47
3106,66
3107,19
3108,27
3109,55
3110,82
3111,65
3112,28
3113,9
3114,43
3115,62
3116,60
3117,22
3118,25
3119,18
3120,45
3121,71
3122,84
3123,48
3124,41
3125,25
3126,10
3127,20
3128,45
3129,70
3130,90
3131,65
3132,40
3133,25
3134,38
3135,36
3136,35
3137,25
3138,18
3139,18
3140,39
3141,59
3142,81
3143,52
3144,37
3145,28
3146,27
3147,27
3148,64
3149,22
3150,22
3151,19
3152,43
3153,68
3154,77
3155,67
3156,25
3157,24
3158,125
3159,20
3160,33
3161,25
3162,25
3163,5
3164,16
3165,30
3166,46
3167,56
3168,24
3169,20
3170,20
3171,32
3172,14
3173,23
3174,29
3175,21
3176,11
3177,19
3178,28
3179,17
3180,27
3181,31
3182,20
3183,13
3184,9
3185,21
3186,11
3187,17
3188,18
3189,17
3190,18
3191,9
3192,15
3193,19
3194,16
3195,20
3196,20
3197,13
3198,9
3199,8
3200,22
3201,7
3202,7
3203,14
3204,1
3205,5
3206,2
3207,3
3208,4
3209,5
3210,6
3211,8
3212,3
3213,2
3214,3
3215,5
3216,8
3217,1
3218,6
3219,12
3220,6
3221,1
3222,4
3223,11
3224,10
3225,8
3226,3
3227,0
3228,5
3229,10
3230,7
3231,6
3232,4
3233,1
3234,1
3235,5
3236,16
3237,11
3238,9
3239,2
3240,3
3241,2
3242,1
3243,10
3244,14
3245,19
3246,12
3247,10
3248,5
3249,0
3250,3
3251,1
3252,9
3253,16
3254,14
3255,7
3256,10
3257,10
3258,4
3259,2
3260,2
3261,3
3262,2
3263,2
3264,7
3265,14
3266,25
3267,11
3268,11
3269,14
3270,10
3271,3
3272,9
3273,2
3274,1
3275,2
3276,3
3277,4
3278,15
3279,13
3280,18
3281,10
3282,12
3283,9
3284,8
3285,5
3286,3
3287,4
3288,1
3289,4
3290,1
3291,2
3292,2
3293,4
3294,4
3295,12
3296,3
3297,2
3298,5
3299,6
3300,4
3301,1
3302,0
3303,2
3304,2
3305,1
3306,1
3307,1
3308,0
3309,1
3310,2
3311,5
3312,1
3313,3
3314,1
3315,1
3316,1
3317,1
3318,0
3319,2
3320,1
3321,1
3322,5
3323,1
3324,0
3325,0
3326,1
3327,1
3328,5
3329,2
3330,3
3331,2
3332,5
3333,1
3334,0
3335,2
3336,0
3337,1
3338,1
3339,0
3340,0
3341,1
3342,1
3343,2
3344,2
3345,2
3346,0
3347,2
3348,2
3349,1
3350,0
3351,0
3352,0
3353,12
3354,47
3355,13
3356,68
3357,75
3358,55
3359,41
3360,51
3361,26
3362,50
3363,82
3364,51
3365,31
3366,36
3367,36
3368,11
3369,53
3370,101
3371,44
3372,33
3373,36
3374,23
3375,30
3376,17
3377,19
3378,48
3379,94
3380,74
3381,69
3382,48
3383,36
3384,32
3385,23
3386,12
3387,16
3388,52
3389,57
3390,83
3391,46
3392,38
3393,50
3394,50
3395,28
3396,19
3397,30
3398,10
3399,17
3400,26
3401,22
3402,49
3403,32
3404,22
3405,56
3406,52
3407,12
3408,8
3409,12
3410,6
3411,8
3412,14
3413,14
3414,22
3415,13
3416,25
3417,23
3418,12
3419,8
3420,4
3421,18
3422,5
3423,8
3424,9
3425,11
3426,12
3427,16
3428,7
3429,4
3430,23
3431,16
3432,8
3433,2
3434,7
3435,1
3436,3
3437,2
3438,2
3439,2
3440,4
3441,6
3442,5
3443,10
3444,8
3445,1
3446,2
3447,21
3448,17
3449,24
3450,53
3451,52
3452,35
3453,13
3454,9
3455,49
3456,76
3457,26
3458,23
3459,58
3460,30
3461,45
3462,12
3463,56
3464,38
3465,19
3466,32
3467,26
3468,36
3469,19
3470,109
3471,50
3472,27
3473,31
3474,26
3475,20
3476,37
3477,19
3478,109
3479,126
3480,48
3481,35
3482,41
3483,24
3484,18
3485,35
3486,27
3487,20
3488,83
3489,106
3490,53
3491,45
3492,43
3493,28
3494,23
3495,23
3496,28
3497,42
3498,10
3499,8
3500,19
3501,47
3502,67
3503,29
3504,38
3505,37
3506,55
3507,19
3508,15
3509,15
3510,31
3511,14
3512,19
3513,21
3514,30
3515,35
3516,20
3517,7
3518,26
3519,12
3520,11
3521,3
3522,9
3523,17
3524,5
3525,6
3526,14
3527,19
3528,22
3529,6
3530,5
3531,21
3532,6
3533,5
3534,4
3535,3
3536,5
3537,2
3538,4
3539,6
3540,9
3541,9
3542,2
3543,1
3544,6
3545,4
3546,1
3547,20
3548,13
3549,70
3550,43
3551,23
3552,20
3553,39
3554,31
3555,46
3556,63
3557,74
3558,45
3559,17
3560,9
3561,16
3562,39
3563,15
3564,18
3565,42
3566,70
3567,71
3568,43
3569,42
3570,30
3571,15
3572,30
3573,68
3574,11
3575,20
3576,56
3577,72
3578,82
3579,61
3580,78
3581,46
3582,27
3583,11
3584,27
3585,13
3586,15
3587,33
3588,51
3589,79
3590,43
3591,25
3592,27
3593,14
3594,22
3595,36
3596,23
3597,19
3598,23
3599,43
3600,62
3601,68
3602,126
3603,66
3604,29
3605,35
3606,24
3607,13
3608,30
3609,17
3610,15
3611,20
3612,67
3613,97
3614,111
3615,71
3616,46
3617,28
3618,65
3619,51
3620,11
3621,9
3622,29
3623,13
3624,9
3625,12
3626,27
3627,34
3628,38
3629,45
3630,21
3631,27
3632,24
3633,15
3634,22
3635,10
3636,17
3637,13
3638,5
3639,10
3640,14
3641,21
3642,19
3643,13
3644,14
3645,35
3646,11
3647,12
3648,20
3649,14
3650,6
3651,13
3652,6
3653,13
3654,6
3655,2
3656,2
3657,2
3658,7
3659,6
3660,8
3661,0
3662,16
3663,27
3664,2
3665,18
3666,11
3667,11
3668,4
3669,2
3670,1
3671,2
3672,1
3673,2
3674,0
3675,1
3676,1
3677,1
3678,1
3679,0
3680,13
3681,8
3682,1
3683,2
3684,0
3685,0
3686,0
