Index,Count
2142,4.0
2143,2.0
2144,5.0
2145,9.0
2146,12.0
2147,13.0
2148,9.0
2149,2.0
2150,107.0
2151,12.0
2152,8.0
2153,14.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,1.0
2159,0.0
2160,1.0
2161,2.0
2162,2.0
2163,2.0
2164,1.0
2165,0.0
2166,0.0
2167,0.0
2168,2.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,1.0
2175,3.0
2176,5.0
2177,6.0
2178,2.0
2179,2.0
2180,0.0
2181,0.0
2182,0.0
2183,5.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,1.0
2190,0.0
2191,0.0
2192,0.0
2193,1.0
2194,4.0
2195,0.0
2196,0.0
2197,0.0
2198,4.0
2199,2.0
2200,0.0
2201,0.0
2202,0.0
2203,1.0
2204,3.0
2205,4.0
2206,4.0
2207,4.0
2208,3.0
2209,7.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,1.0
2215,1.0
2216,0.0
2217,1.0
2218,3.0
2219,4.0
2220,1.0
2221,1.0
2222,4.0
2223,0.0
2224,2.0
2225,1.0
2226,3.0
2227,11.0
2228,0.0
2229,1.0
2230,0.0
2231,1.0
2232,2.0
2233,0.0
2234,2.0
2235,0.0
2236,5.0
2237,0.0
2238,3.0
2239,0.0
2240,48.0
2241,0.0
2242,13.0
2243,0.0
2244,1.0
2245,1.0
2246,26.0
2247,13.0
2248,1.0
2249,3.0
2250,0.0
2251,0.0
2252,0.0
2253,6.0
2254,11.0
2255,0.0
2256,29.0
2257,3.0
2258,3.0
2259,6.0
2260,3.0
2261,16.0
2262,6.0
2263,7.0
2264,0.0
2265,2.0
2266,1.0
2267,0.0
2268,0.0
2269,3.0
2270,9.0
2271,0.0
2272,7.0
2273,10.0
2274,98.0
2275,0.0
2276,0.0
2277,0.0
2278,3.0
2279,0.0
2280,1.0
2281,3.0
2282,3.0
2283,0.0
2284,3.0
2285,5.0
2286,10.0
2287,0.0
2288,1.0
2289,0.0
2290,0.0
2291,0.0
2292,2.0
2293,1.0
2294,4.0
2295,4.0
2296,0.0
2297,9.0
2298,3.0
2299,7.0
2300,0.0
2301,2.0
2302,1.0
2303,2.0
2304,5.0
2305,5.0
2306,4.0
2307,10.0
2308,10.0
2309,0.0
2310,0.0
2311,35.0
2312,5.0
2313,6.0
2314,0.0
2315,0.0
2316,0.0
2317,1.0
2318,0.0
2319,0.0
2320,4.0
2321,3.0
2322,2.0
2323,2.0
2324,0.0
2325,7.0
2326,3.0
2327,2.0
2328,0.0
2329,0.0
2330,0.0
2331,60.0
2332,55.0
2333,63.0
2334,92.0
2335,26.0
2336,53.0
2337,62.0
2338,58.0
2339,17.0
2340,40.0
2341,58.0
2342,74.0
2343,39.0
2344,61.0
2345,116.0
2346,83.0
2347,25.0
2348,38.0
2349,86.0
2350,73.0
2351,37.0
2352,30.0
2353,81.0
2354,8.0
2355,73.0
2356,135.0
2357,58.0
2358,86.0
2359,43.0
2360,63.0
2361,9.0
2362,57.0
2363,124.0
2364,62.0
2365,54.0
2366,20.0
2367,16.0
2368,36.0
2369,4.0
2370,6.0
2371,14.0
2372,31.0
2373,42.0
2374,49.0
2375,25.0
2376,0.0
2377,12.0
2378,11.0
2379,20.0
2380,0.0
2381,0.0
2382,4.0
2383,3.0
2384,19.0
2385,34.0
2386,12.0
2387,17.0
2388,0.0
2389,5.0
2390,11.0
2391,12.0
2392,6.0
2393,0.0
2394,0.0
2395,3.0
2396,4.0
2397,6.0
2398,5.0
2399,11.0
2400,26.0
2401,11.0
2402,0.0
2403,5.0
2404,6.0
2405,12.0
2406,2.0
2407,0.0
2408,0.0
2409,0.0
2410,4.0
2411,2.0
2412,7.0
2413,12.0
2414,8.0
2415,12.0
2416,0.0
2417,2.0
2418,5.0
2419,12.0
2420,9.0
2421,74.0
2422,9.0
2423,84.0
2424,0.0
2425,57.0
2426,7.0
2427,121.0
2428,224.0
2429,0.0
2430,70.0
2431,76.0
2432,9.0
2433,31.0
2434,92.0
2435,175.0
2436,97.0
2437,0.0
2438,66.0
2439,58.0
2440,9.0
2441,20.0
2442,21.0
2443,20.0
2444,27.0
2445,55.0
2446,118.0
2447,53.0
2448,0.0
2449,29.0
2450,14.0
2451,33.0
2452,73.0
2453,17.0
2454,9.0
2455,34.0
2456,28.0
2457,28.0
2458,75.0
2459,147.0
2460,50.0
2461,0.0
2462,28.0
2463,29.0
2464,9.0
2465,115.0
2466,9.0
2467,6.0
2468,23.0
2469,10.0
2470,12.0
2471,18.0
2472,32.0
2473,24.0
2474,0.0
2475,12.0
2476,9.0
2477,6.0
2478,21.0
2479,24.0
2480,6.0
2481,4.0
2482,5.0
2483,6.0
2484,16.0
2485,21.0
2486,33.0
2487,11.0
2488,25.0
2489,23.0
2490,0.0
2491,20.0
2492,7.0
2493,5.0
2494,15.0
2495,2.0
2496,0.0
2497,3.0
2498,7.0
2499,5.0
2500,4.0
2501,8.0
2502,18.0
2503,14.0
2504,17.0
2505,16.0
2506,0.0
2507,4.0
2508,6.0
2509,5.0
2510,13.0
2511,3.0
2512,2.0
2513,1.0
2514,9.0
2515,4.0
2516,3.0
2517,5.0
2518,16.0
2519,27.0
2520,16.0
2521,14.0
2522,0.0
2523,6.0
2524,4.0
2525,24.0
2526,51.0
2527,23.0
2528,44.0
2529,43.0
2530,17.0
2531,35.0
2532,10.0
2533,25.0
2534,36.0
2535,77.0
2536,35.0
2537,15.0
2538,55.0
2539,29.0
2540,16.0
2541,19.0
2542,40.0
2543,79.0
2544,55.0
2545,61.0
2546,15.0
2547,26.0
2548,20.0
2549,42.0
2550,32.0
2551,22.0
2552,32.0
2553,64.0
2554,65.0
2555,43.0
2556,25.0
2557,0.0
2558,13.0
2559,56.0
2560,34.0
2561,12.0
2562,19.0
2563,39.0
2564,37.0
2565,73.0
2566,47.0
2567,45.0
2568,83.0
2569,0.0
2570,36.0
2571,85.0
2572,59.0
2573,10.0
2574,15.0
2575,25.0
2576,33.0
2577,72.0
2578,69.0
2579,62.0
2580,92.0
2581,0.0
2582,20.0
2583,56.0
2584,33.0
2585,13.0
2586,14.0
2587,35.0
2588,36.0
2589,70.0
2590,75.0
2591,86.0
2592,77.0
2593,69.0
2594,77.0
2595,0.0
2596,21.0
2597,106.0
2598,51.0
2599,3.0
2600,4.0
2601,16.0
2602,6.0
2603,18.0
2604,24.0
2605,27.0
2606,27.0
2607,27.0
2608,150.0
2609,0.0
2610,14.0
2611,32.0
2612,19.0
2613,5.0
2614,3.0
2615,8.0
2616,3.0
2617,9.0
2618,9.0
2619,11.0
2620,18.0
2621,15.0
2622,15.0
2623,36.0
2624,0.0
2625,13.0
2626,20.0
2627,16.0
2628,3.0
2629,2.0
2630,8.0
2631,12.0
2632,17.0
2633,17.0
2634,25.0
2635,41.0
2636,22.0
2637,24.0
2638,21.0
2639,18.0
2640,0.0
2641,6.0
2642,9.0
2643,7.0
2644,0.0
2645,0.0
2646,16.0
2647,3.0
2648,6.0
2649,6.0
2650,8.0
2651,11.0
2652,5.0
2653,6.0
2654,3.0
2655,12.0
2656,0.0
2657,9.0
2658,82.0
2659,11.0
2660,84.0
2661,21.0
2662,17.0
2663,86.0
2664,19.0
2665,27.0
2666,82.0
2667,98.0
2668,46.0
2669,8.0
2670,68.0
2671,85.0
2672,31.0
2673,21.0
2674,127.0
2675,140.0
2676,42.0
2677,58.0
2678,35.0
2679,13.0
2680,25.0
2681,96.0
2682,108.0
2683,77.0
2684,59.0
2685,28.0
2686,14.0
2687,9.0
2688,31.0
2689,40.0
2690,39.0
2691,51.0
2692,19.0
2693,9.0
2694,9.0
2695,26.0
2696,25.0
2697,25.0
2698,20.0
2699,41.0
2700,18.0
2701,4.0
2702,5.0
2703,10.0
2704,12.0
2705,14.0
2706,12.0
2707,13.0
2708,60.0
2709,0.0
2710,16.0
2711,14.0
2712,3.0
2713,3.0
2714,4.0
2715,13.0
2716,10.0
2717,8.0
2718,6.0
2719,5.0
2720,18.0
2721,0.0
2722,8.0
2723,5.0
2724,7.0
2725,0.0
2726,0.0
2727,9.0
2728,7.0
2729,3.0
2730,1.0
2731,2.0
2732,24.0
2733,0.0
2734,0.0
2735,0.0
2736,68.0
2737,0.0
2738,26.0
2739,77.0
2740,158.0
2741,9.0
2742,0.0
2743,10.0
2744,29.0
2745,63.0
2746,103.0
2747,23.0
2748,58.0
2749,0.0
2750,15.0
2751,20.0
2752,59.0
2753,104.0
2754,18.0
2755,63.0
2756,0.0
2757,7.0
2758,14.0
2759,20.0
2760,19.0
2761,78.0
2762,143.0
2763,70.0
2764,10.0
2765,68.0
2766,0.0
2767,18.0
2768,21.0
2769,11.0
2770,18.0
2771,71.0
2772,134.0
2773,63.0
2774,29.0
2775,56.0
2776,0.0
2777,37.0
2778,50.0
2779,30.0
2780,37.0
2781,60.0
2782,71.0
2783,134.0
2784,57.0
2785,58.0
2786,63.0
2787,72.0
2788,0.0
2789,30.0
2790,27.0
2791,27.0
2792,16.0
2793,24.0
2794,37.0
2795,70.0
2796,77.0
2797,134.0
2798,42.0
2799,45.0
2800,37.0
2801,67.0
2802,0.0
2803,15.0
2804,15.0
2805,36.0
2806,7.0
2807,12.0
2808,22.0
2809,36.0
2810,42.0
2811,75.0
2812,33.0
2813,54.0
2814,27.0
2815,39.0
2816,0.0
2817,1.0
2818,1.0
2819,12.0
2820,6.0
2821,7.0
2822,12.0
2823,13.0
2824,10.0
2825,10.0
2826,10.0
2827,0.0
2828,15.0
2829,2.0
2830,12.0
2831,0.0
2832,6.0
2833,6.0
2834,7.0
2835,2.0
2836,4.0
2837,9.0
2838,13.0
2839,11.0
2840,16.0
2841,21.0
2842,8.0
2843,5.0
2844,16.0
2845,5.0
2846,19.0
2847,0.0
2848,1.0
2849,1.0
2850,2.0
2851,0.0
2852,0.0
2853,1.0
2854,1.0
2855,1.0
2856,1.0
2857,2.0
2858,0.0
2859,2.0
2860,4.0
2861,0.0
2862,4.0
2863,0.0
2864,0.0
2865,5.0
2866,1.0
2867,1.0
2868,1.0
2869,3.0
2870,0.0
2871,4.0
2872,4.0
2873,22.0
2874,1.0
2875,1.0
2876,0.0
2877,1.0
2878,11.0
2879,10.0
2880,22.0
2881,3.0
2882,5.0
2883,1.0
2884,1.0
2885,39.0
2886,8.0
2887,7.0
2888,3.0
2889,9.0
2890,14.0
2891,7.0
2892,3.0
2893,4.0
2894,1.0
2895,10.0
2896,21.0
2897,8.0
2898,10.0
2899,6.0
2900,8.0
2901,14.0
2902,7.0
2903,4.0
2904,0.0
2905,2.0
2906,12.0
2907,29.0
2908,8.0
2909,1.0
2910,0.0
2911,10.0
2912,0.0
2913,18.0
2914,7.0
2915,2.0
2916,0.0
2917,1.0
2918,2.0
2919,8.0
2920,2.0
2921,1.0
2922,5.0
2923,7.0
2924,0.0
2925,6.0
2926,5.0
2927,1.0
2928,0.0
2929,0.0
2930,0.0
2931,1.0
2932,3.0
2933,5.0
2934,3.0
2935,3.0
2936,0.0
2937,4.0
2938,1.0
2939,2.0
2940,4.0
2941,0.0
2942,0.0
2943,0.0
2944,5.0
2945,0.0
2946,0.0
2947,1.0
2948,2.0
2949,8.0
2950,0.0
2951,0.0
2952,7.0
2953,0.0
2954,3.0
2955,0.0
2956,4.0
2957,0.0
2958,3.0
2959,5.0
2960,0.0
2961,1.0
2962,8.0
2963,6.0
2964,0.0
2965,2.0
2966,0.0
2967,6.0
2968,0.0
2969,0.0
2970,0.0
2971,1.0
2972,0.0
2973,2.0
2974,0.0
2975,0.0
2976,2.0
2977,1.0
2978,6.0
2979,0.0
2980,3.0
2981,0.0
2982,0.0
2983,1.0
2984,0.0
2985,1.0
2986,13.0
2987,1.0
2988,0.0
2989,1.0
2990,2.0
2991,6.0
2992,0.0
2993,1.0
2994,0.0
2995,0.0
2996,1.0
2997,2.0
2998,3.0
2999,6.0
3000,0.0
3001,0.0
3002,3.0
3003,0.0
3004,0.0
3005,15.0
3006,1.0
3007,2.0
3008,8.0
3009,1.0
3010,2.0
3011,2.0
3012,0.0
3013,0.0
3014,31.0
3015,3.0
3016,5.0
3017,3.0
3018,7.0
3019,2.0
3020,4.0
3021,4.0
3022,0.0
3023,2.0
3024,7.0
3025,2.0
3026,1.0
3027,2.0
3028,10.0
3029,29.0
3030,3.0
3031,5.0
3032,2.0
3033,0.0
3034,6.0
3035,5.0
3036,1.0
3037,0.0
3038,5.0
3039,11.0
3040,18.0
3041,1.0
3042,3.0
3043,2.0
3044,0.0
3045,10.0
3046,9.0
3047,2.0
3048,2.0
3049,3.0
3050,5.0
3051,16.0
3052,19.0
3053,3.0
3054,6.0
3055,0.0
3056,0.0
3057,4.0
3058,2.0
3059,1.0
3060,0.0
3061,0.0
3062,6.0
3063,7.0
3064,8.0
3065,0.0
3066,0.0
3067,6.0
3068,5.0
3069,0.0
3070,12.0
3071,5.0
3072,3.0
3073,5.0
3074,0.0
3075,1.0
3076,2.0
3077,6.0
3078,0.0
3079,2.0
3080,6.0
3081,0.0
3082,0.0
3083,6.0
3084,9.0
3085,0.0
3086,0.0
3087,0.0
3088,1.0
3089,1.0
3090,0.0
3091,0.0
3092,5.0
3093,2.0
3094,0.0
3095,2.0
3096,2.0
3097,1.0
3098,2.0
3099,1.0
3100,1.0
3101,0.0
3102,0.0
3103,33.0
3104,4.0
3105,52.0
3106,102.0
3107,0.0
3108,29.0
3109,73.0
3110,140.0
3111,70.0
3112,0.0
3113,5.0
3114,44.0
3115,82.0
3116,46.0
3117,0.0
3118,23.0
3119,15.0
3120,67.0
3121,86.0
3122,134.0
3123,44.0
3124,40.0
3125,0.0
3126,11.0
3127,16.0
3128,67.0
3129,82.0
3130,149.0
3131,73.0
3132,44.0
3133,39.0
3134,0.0
3135,27.0
3136,46.0
3137,18.0
3138,16.0
3139,12.0
3140,56.0
3141,66.0
3142,124.0
3143,55.0
3144,37.0
3145,35.0
3146,0.0
3147,21.0
3148,112.0
3149,17.0
3150,14.0
3151,16.0
3152,69.0
3153,78.0
3154,135.0
3155,63.0
3156,30.0
3157,31.0
3158,176.0
3159,0.0
3160,25.0
3161,32.0
3162,20.0
3163,3.0
3164,12.0
3165,52.0
3166,58.0
3167,92.0
3168,31.0
3169,30.0
3170,27.0
3171,42.0
3172,0.0
3173,20.0
3174,42.0
3175,22.0
3176,9.0
3177,18.0
3178,27.0
3179,29.0
3180,35.0
3181,53.0
3182,24.0
3183,17.0
3184,12.0
3185,55.0
3186,50.0
3187,0.0
3188,14.0
3189,38.0
3190,12.0
3191,8.0
3192,12.0
3193,20.0
3194,32.0
3195,25.0
3196,35.0
3197,12.0
3198,9.0
3199,10.0
3200,42.0
3201,36.0
3202,0.0
3203,12.0
3204,4.0
3205,4.0
3206,1.0
3207,5.0
3208,4.0
3209,10.0
3210,8.0
3211,14.0
3212,3.0
3213,1.0
3214,5.0
3215,8.0
3216,9.0
3217,0.0
3218,4.0
3219,0.0
3220,1.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,1.0
3231,4.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,1.0
3238,1.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,1.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,2.0
3256,1.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,3.0
3269,3.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,2.0
3280,2.0
3281,0.0
3282,0.0
3283,0.0
3284,3.0
3285,2.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,1.0
3299,3.0
3300,1.0
3301,0.0
3302,0.0
3303,0.0
3304,1.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,1.0
3311,1.0
3312,0.0
3313,0.0
3314,2.0
3315,2.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,1.0
3321,2.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,2.0
3328,2.0
3329,0.0
3330,0.0
3331,1.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,1.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,1.0
3344,3.0
3345,3.0
3346,0.0
3347,0.0
3348,1.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,52.0
3355,7.0
3356,120.0
3357,107.0
3358,63.0
3359,57.0
3360,61.0
3361,23.0
3362,62.0
3363,131.0
3364,53.0
3365,29.0
3366,48.0
3367,29.0
3368,10.0
3369,75.0
3370,172.0
3371,46.0
3372,50.0
3373,54.0
3374,41.0
3375,24.0
3376,17.0
3377,15.0
3378,65.0
3379,156.0
3380,78.0
3381,133.0
3382,79.0
3383,70.0
3384,32.0
3385,19.0
3386,13.0
3387,7.0
3388,75.0
3389,44.0
3390,152.0
3391,53.0
3392,66.0
3393,91.0
3394,90.0
3395,31.0
3396,18.0
3397,25.0
3398,9.0
3399,12.0
3400,41.0
3401,14.0
3402,82.0
3403,47.0
3404,35.0
3405,96.0
3406,99.0
3407,11.0
3408,7.0
3409,9.0
3410,8.0
3411,7.0
3412,23.0
3413,10.0
3414,41.0
3415,11.0
3416,58.0
3417,33.0
3418,30.0
3419,11.0
3420,4.0
3421,12.0
3422,6.0
3423,5.0
3424,18.0
3425,8.0
3426,13.0
3427,27.0
3428,11.0
3429,1.0
3430,25.0
3431,27.0
3432,11.0
3433,2.0
3434,6.0
3435,1.0
3436,4.0
3437,4.0
3438,1.0
3439,2.0
3440,5.0
3441,6.0
3442,10.0
3443,17.0
3444,14.0
3445,1.0
3446,0.0
3447,17.0
3448,12.0
3449,32.0
3450,67.0
3451,41.0
3452,0.0
3453,12.0
3454,14.0
3455,58.0
3456,49.0
3457,0.0
3458,19.0
3459,45.0
3460,36.0
3461,47.0
3462,14.0
3463,41.0
3464,0.0
3465,12.0
3466,29.0
3467,27.0
3468,39.0
3469,23.0
3470,104.0
3471,58.0
3472,0.0
3473,28.0
3474,21.0
3475,23.0
3476,41.0
3477,23.0
3478,107.0
3479,123.0
3480,44.0
3481,0.0
3482,34.0
3483,21.0
3484,20.0
3485,45.0
3486,29.0
3487,23.0
3488,80.0
3489,100.0
3490,64.0
3491,57.0
3492,64.0
3493,0.0
3494,17.0
3495,32.0
3496,32.0
3497,54.0
3498,8.0
3499,6.0
3500,26.0
3501,37.0
3502,55.0
3503,43.0
3504,46.0
3505,57.0
3506,0.0
3507,13.0
3508,12.0
3509,18.0
3510,38.0
3511,5.0
3512,27.0
3513,31.0
3514,33.0
3515,38.0
3516,19.0
3517,9.0
3518,46.0
3519,0.0
3520,8.0
3521,5.0
3522,10.0
3523,24.0
3524,6.0
3525,9.0
3526,23.0
3527,21.0
3528,23.0
3529,7.0
3530,4.0
3531,21.0
3532,0.0
3533,2.0
3534,5.0
3535,4.0
3536,7.0
3537,2.0
3538,2.0
3539,6.0
3540,11.0
3541,13.0
3542,2.0
3543,1.0
3544,10.0
3545,0.0
3546,0.0
3547,21.0
3548,14.0
3549,113.0
3550,47.0
3551,24.0
3552,21.0
3553,45.0
3554,19.0
3555,41.0
3556,82.0
3557,87.0
3558,62.0
3559,14.0
3560,8.0
3561,19.0
3562,42.0
3563,17.0
3564,9.0
3565,26.0
3566,69.0
3567,96.0
3568,39.0
3569,58.0
3570,27.0
3571,16.0
3572,35.0
3573,93.0
3574,14.0
3575,8.0
3576,40.0
3577,73.0
3578,120.0
3579,62.0
3580,125.0
3581,48.0
3582,25.0
3583,13.0
3584,21.0
3585,14.0
3586,8.0
3587,21.0
3588,42.0
3589,107.0
3590,53.0
3591,26.0
3592,23.0
3593,9.0
3594,27.0
3595,40.0
3596,36.0
3597,22.0
3598,15.0
3599,31.0
3600,70.0
3601,93.0
3602,175.0
3603,97.0
3604,47.0
3605,32.0
3606,21.0
3607,15.0
3608,26.0
3609,18.0
3610,16.0
3611,8.0
3612,56.0
3613,119.0
3614,136.0
3615,195.0
3616,60.0
3617,33.0
3618,74.0
3619,46.0
3620,11.0
3621,12.0
3622,28.0
3623,16.0
3624,9.0
3625,7.0
3626,22.0
3627,41.0
3628,47.0
3629,80.0
3630,29.0
3631,33.0
3632,23.0
3633,14.0
3634,14.0
3635,13.0
3636,18.0
3637,13.0
3638,3.0
3639,13.0
3640,8.0
3641,18.0
3642,23.0
3643,24.0
3644,31.0
3645,26.0
3646,9.0
3647,18.0
3648,22.0
3649,10.0
3650,5.0
3651,9.0
3652,8.0
3653,15.0
3654,10.0
3655,2.0
3656,2.0
3657,0.0
3658,8.0
3659,9.0
3660,9.0
3661,12.0
3662,19.0
3663,23.0
3664,1.0
3665,18.0
3666,11.0
3667,7.0
3668,0.0
3669,1.0
3670,2.0
3671,1.0
3672,2.0
3673,4.0
3674,1.0
3675,0.0
3676,0.0
3677,3.0
3678,3.0
3679,7.0
3680,13.0
3681,10.0
3682,2.0
3683,3.0
3684,1.0
3685,0.0
3686,0.0
