Index,Count
2142,9.0
2143,3.0
2144,6.0
2145,9.0
2146,12.0
2147,14.0
2148,31.0
2149,11.0
2150,83.0
2151,12.0
2152,12.0
2153,13.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,1.0
2161,3.0
2162,2.0
2163,1.0
2164,1.0
2165,0.0
2166,0.0
2167,0.0
2168,2.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,5.0
2177,6.0
2178,4.0
2179,1.0
2180,0.0
2181,0.0
2182,0.0
2183,2.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,1.0
2193,2.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,3.0
2199,3.0
2200,1.0
2201,0.0
2202,0.0
2203,1.0
2204,1.0
2205,1.0
2206,3.0
2207,3.0
2208,5.0
2209,4.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,2.0
2215,2.0
2216,1.0
2217,1.0
2218,2.0
2219,1.0
2220,0.0
2221,0.0
2222,44.0
2223,18.0
2224,2.0
2225,4.0
2226,8.0
2227,10.0
2228,0.0
2229,5.0
2230,8.0
2231,1.0
2232,4.0
2233,2.0
2234,2.0
2235,1.0
2236,1.0
2237,0.0
2238,4.0
2239,5.0
2240,28.0
2241,49.0
2242,9.0
2243,0.0
2244,0.0
2245,3.0
2246,21.0
2247,7.0
2248,38.0
2249,0.0
2250,1.0
2251,2.0
2252,2.0
2253,3.0
2254,5.0
2255,4.0
2256,22.0
2257,16.0
2258,2.0
2259,3.0
2260,12.0
2261,8.0
2262,3.0
2263,4.0
2264,13.0
2265,2.0
2266,2.0
2267,2.0
2268,0.0
2269,5.0
2270,6.0
2271,4.0
2272,11.0
2273,6.0
2274,78.0
2275,7.0
2276,0.0
2277,0.0
2278,5.0
2279,0.0
2280,2.0
2281,2.0
2282,4.0
2283,4.0
2284,0.0
2285,2.0
2286,6.0
2287,3.0
2288,2.0
2289,3.0
2290,0.0
2291,0.0
2292,0.0
2293,1.0
2294,4.0
2295,6.0
2296,6.0
2297,3.0
2298,0.0
2299,3.0
2300,7.0
2301,2.0
2302,2.0
2303,2.0
2304,5.0
2305,4.0
2306,1.0
2307,3.0
2308,14.0
2309,3.0
2310,3.0
2311,17.0
2312,4.0
2313,2.0
2314,31.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,3.0
2323,2.0
2324,2.0
2325,2.0
2326,0.0
2327,0.0
2328,6.0
2329,0.0
2330,0.0
2331,49.0
2332,49.0
2333,56.0
2334,69.0
2335,31.0
2336,45.0
2337,59.0
2338,36.0
2339,20.0
2340,35.0
2341,53.0
2342,49.0
2343,46.0
2344,57.0
2345,103.0
2346,69.0
2347,26.0
2348,32.0
2349,73.0
2350,52.0
2351,24.0
2352,39.0
2353,66.0
2354,17.0
2355,63.0
2356,80.0
2357,41.0
2358,56.0
2359,45.0
2360,47.0
2361,14.0
2362,47.0
2363,75.0
2364,44.0
2365,39.0
2366,37.0
2367,21.0
2368,31.0
2369,4.0
2370,12.0
2371,12.0
2372,23.0
2373,31.0
2374,22.0
2375,23.0
2376,43.0
2377,20.0
2378,10.0
2379,17.0
2380,1.0
2381,0.0
2382,2.0
2383,3.0
2384,16.0
2385,21.0
2386,11.0
2387,10.0
2388,11.0
2389,5.0
2390,11.0
2391,12.0
2392,7.0
2393,0.0
2394,0.0
2395,3.0
2396,5.0
2397,7.0
2398,6.0
2399,7.0
2400,15.0
2401,12.0
2402,22.0
2403,7.0
2404,5.0
2405,10.0
2406,4.0
2407,0.0
2408,0.0
2409,2.0
2410,2.0
2411,5.0
2412,5.0
2413,7.0
2414,3.0
2415,9.0
2416,8.0
2417,4.0
2418,5.0
2419,24.0
2420,11.0
2421,88.0
2422,34.0
2423,88.0
2424,50.0
2425,48.0
2426,17.0
2427,116.0
2428,134.0
2429,72.0
2430,52.0
2431,55.0
2432,22.0
2433,58.0
2434,91.0
2435,104.0
2436,64.0
2437,68.0
2438,49.0
2439,47.0
2440,12.0
2441,22.0
2442,20.0
2443,39.0
2444,41.0
2445,59.0
2446,73.0
2447,48.0
2448,37.0
2449,30.0
2450,16.0
2451,47.0
2452,60.0
2453,30.0
2454,25.0
2455,34.0
2456,46.0
2457,45.0
2458,71.0
2459,89.0
2460,42.0
2461,40.0
2462,23.0
2463,32.0
2464,64.0
2465,81.0
2466,14.0
2467,12.0
2468,15.0
2469,18.0
2470,18.0
2471,17.0
2472,21.0
2473,21.0
2474,24.0
2475,13.0
2476,41.0
2477,16.0
2478,15.0
2479,37.0
2480,6.0
2481,9.0
2482,10.0
2483,14.0
2484,20.0
2485,23.0
2486,22.0
2487,9.0
2488,14.0
2489,14.0
2490,9.0
2491,15.0
2492,16.0
2493,9.0
2494,11.0
2495,6.0
2496,0.0
2497,4.0
2498,6.0
2499,8.0
2500,6.0
2501,8.0
2502,12.0
2503,9.0
2504,11.0
2505,10.0
2506,10.0
2507,3.0
2508,8.0
2509,8.0
2510,11.0
2511,3.0
2512,4.0
2513,4.0
2514,4.0
2515,6.0
2516,5.0
2517,6.0
2518,13.0
2519,20.0
2520,11.0
2521,10.0
2522,27.0
2523,4.0
2524,6.0
2525,39.0
2526,48.0
2527,34.0
2528,55.0
2529,38.0
2530,23.0
2531,36.0
2532,23.0
2533,23.0
2534,49.0
2535,75.0
2536,29.0
2537,17.0
2538,37.0
2539,33.0
2540,18.0
2541,19.0
2542,53.0
2543,72.0
2544,53.0
2545,54.0
2546,15.0
2547,14.0
2548,19.0
2549,32.0
2550,31.0
2551,17.0
2552,52.0
2553,65.0
2554,62.0
2555,43.0
2556,16.0
2557,24.0
2558,12.0
2559,46.0
2560,33.0
2561,18.0
2562,19.0
2563,32.0
2564,55.0
2565,71.0
2566,37.0
2567,35.0
2568,59.0
2569,23.0
2570,38.0
2571,48.0
2572,54.0
2573,17.0
2574,18.0
2575,27.0
2576,51.0
2577,63.0
2578,67.0
2579,58.0
2580,58.0
2581,58.0
2582,18.0
2583,41.0
2584,38.0
2585,15.0
2586,15.0
2587,36.0
2588,52.0
2589,65.0
2590,92.0
2591,105.0
2592,72.0
2593,59.0
2594,53.0
2595,71.0
2596,13.0
2597,92.0
2598,56.0
2599,1.0
2600,4.0
2601,14.0
2602,14.0
2603,16.0
2604,30.0
2605,39.0
2606,19.0
2607,21.0
2608,112.0
2609,22.0
2610,17.0
2611,21.0
2612,17.0
2613,5.0
2614,4.0
2615,8.0
2616,7.0
2617,9.0
2618,12.0
2619,13.0
2620,23.0
2621,21.0
2622,13.0
2623,27.0
2624,22.0
2625,13.0
2626,10.0
2627,16.0
2628,3.0
2629,2.0
2630,7.0
2631,14.0
2632,13.0
2633,16.0
2634,27.0
2635,35.0
2636,19.0
2637,18.0
2638,13.0
2639,12.0
2640,20.0
2641,6.0
2642,13.0
2643,7.0
2644,1.0
2645,0.0
2646,11.0
2647,5.0
2648,7.0
2649,9.0
2650,8.0
2651,9.0
2652,8.0
2653,6.0
2654,0.0
2655,12.0
2656,18.0
2657,14.0
2658,71.0
2659,18.0
2660,70.0
2661,36.0
2662,21.0
2663,76.0
2664,36.0
2665,35.0
2666,54.0
2667,83.0
2668,64.0
2669,13.0
2670,43.0
2671,74.0
2672,51.0
2673,20.0
2674,73.0
2675,123.0
2676,42.0
2677,34.0
2678,47.0
2679,15.0
2680,29.0
2681,57.0
2682,89.0
2683,81.0
2684,44.0
2685,40.0
2686,18.0
2687,14.0
2688,22.0
2689,39.0
2690,34.0
2691,37.0
2692,30.0
2693,10.0
2694,12.0
2695,24.0
2696,18.0
2697,22.0
2698,20.0
2699,25.0
2700,19.0
2701,2.0
2702,6.0
2703,9.0
2704,11.0
2705,15.0
2706,12.0
2707,14.0
2708,42.0
2709,6.0
2710,19.0
2711,20.0
2712,3.0
2713,3.0
2714,5.0
2715,20.0
2716,8.0
2717,7.0
2718,6.0
2719,6.0
2720,10.0
2721,2.0
2722,10.0
2723,10.0
2724,9.0
2725,0.0
2726,0.0
2727,7.0
2728,4.0
2729,2.0
2730,4.0
2731,4.0
2732,12.0
2733,4.0
2734,0.0
2735,1.0
2736,56.0
2737,28.0
2738,22.0
2739,63.0
2740,97.0
2741,12.0
2742,78.0
2743,12.0
2744,30.0
2745,52.0
2746,61.0
2747,31.0
2748,33.0
2749,25.0
2750,20.0
2751,19.0
2752,46.0
2753,57.0
2754,21.0
2755,38.0
2756,26.0
2757,12.0
2758,20.0
2759,21.0
2760,23.0
2761,64.0
2762,86.0
2763,58.0
2764,13.0
2765,37.0
2766,47.0
2767,26.0
2768,21.0
2769,24.0
2770,18.0
2771,56.0
2772,80.0
2773,44.0
2774,31.0
2775,35.0
2776,55.0
2777,52.0
2778,44.0
2779,53.0
2780,42.0
2781,47.0
2782,62.0
2783,84.0
2784,37.0
2785,59.0
2786,40.0
2787,47.0
2788,53.0
2789,31.0
2790,37.0
2791,40.0
2792,17.0
2793,37.0
2794,42.0
2795,55.0
2796,70.0
2797,77.0
2798,34.0
2799,45.0
2800,28.0
2801,51.0
2802,31.0
2803,14.0
2804,16.0
2805,66.0
2806,8.0
2807,19.0
2808,22.0
2809,30.0
2810,33.0
2811,55.0
2812,27.0
2813,56.0
2814,22.0
2815,28.0
2816,20.0
2817,0.0
2818,0.0
2819,14.0
2820,5.0
2821,11.0
2822,8.0
2823,10.0
2824,10.0
2825,5.0
2826,1.0
2827,0.0
2828,19.0
2829,0.0
2830,9.0
2831,2.0
2832,6.0
2833,5.0
2834,14.0
2835,3.0
2836,8.0
2837,9.0
2838,13.0
2839,13.0
2840,15.0
2841,16.0
2842,9.0
2843,3.0
2844,16.0
2845,6.0
2846,13.0
2847,3.0
2848,0.0
2849,0.0
2850,3.0
2851,0.0
2852,1.0
2853,1.0
2854,0.0
2855,0.0
2856,1.0
2857,1.0
2858,0.0
2859,0.0
2860,3.0
2861,0.0
2862,0.0
2863,0.0
2864,2.0
2865,3.0
2866,1.0
2867,1.0
2868,1.0
2869,1.0
2870,0.0
2871,0.0
2872,4.0
2873,16.0
2874,0.0
2875,1.0
2876,1.0
2877,1.0
2878,10.0
2879,6.0
2880,18.0
2881,2.0
2882,7.0
2883,1.0
2884,5.0
2885,36.0
2886,6.0
2887,4.0
2888,1.0
2889,7.0
2890,7.0
2891,8.0
2892,4.0
2893,5.0
2894,1.0
2895,12.0
2896,23.0
2897,9.0
2898,6.0
2899,4.0
2900,6.0
2901,10.0
2902,7.0
2903,5.0
2904,1.0
2905,3.0
2906,19.0
2907,28.0
2908,4.0
2909,1.0
2910,1.0
2911,6.0
2912,0.0
2913,12.0
2914,6.0
2915,3.0
2916,0.0
2917,2.0
2918,4.0
2919,9.0
2920,1.0
2921,1.0
2922,2.0
2923,4.0
2924,4.0
2925,2.0
2926,4.0
2927,2.0
2928,0.0
2929,1.0
2930,0.0
2931,3.0
2932,2.0
2933,5.0
2934,1.0
2935,2.0
2936,2.0
2937,0.0
2938,2.0
2939,2.0
2940,4.0
2941,0.0
2942,3.0
2943,2.0
2944,3.0
2945,1.0
2946,0.0
2947,1.0
2948,0.0
2949,6.0
2950,2.0
2951,2.0
2952,7.0
2953,0.0
2954,3.0
2955,0.0
2956,3.0
2957,0.0
2958,5.0
2959,2.0
2960,3.0
2961,1.0
2962,5.0
2963,2.0
2964,7.0
2965,0.0
2966,0.0
2967,4.0
2968,1.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,1.0
2976,2.0
2977,0.0
2978,2.0
2979,1.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,1.0
2986,10.0
2987,0.0
2988,1.0
2989,0.0
2990,2.0
2991,5.0
2992,0.0
2993,1.0
2994,0.0
2995,0.0
2996,1.0
2997,2.0
2998,3.0
2999,4.0
3000,0.0
3001,0.0
3002,0.0
3003,3.0
3004,2.0
3005,23.0
3006,5.0
3007,17.0
3008,5.0
3009,2.0
3010,2.0
3011,1.0
3012,2.0
3013,2.0
3014,24.0
3015,4.0
3016,3.0
3017,4.0
3018,9.0
3019,4.0
3020,3.0
3021,9.0
3022,6.0
3023,5.0
3024,6.0
3025,7.0
3026,1.0
3027,4.0
3028,19.0
3029,28.0
3030,3.0
3031,5.0
3032,2.0
3033,1.0
3034,10.0
3035,5.0
3036,2.0
3037,0.0
3038,1.0
3039,17.0
3040,19.0
3041,2.0
3042,2.0
3043,2.0
3044,2.0
3045,17.0
3046,8.0
3047,7.0
3048,2.0
3049,5.0
3050,11.0
3051,18.0
3052,22.0
3053,4.0
3054,6.0
3055,5.0
3056,0.0
3057,6.0
3058,1.0
3059,2.0
3060,0.0
3061,1.0
3062,8.0
3063,8.0
3064,7.0
3065,3.0
3066,0.0
3067,4.0
3068,1.0
3069,5.0
3070,19.0
3071,4.0
3072,0.0
3073,7.0
3074,1.0
3075,1.0
3076,5.0
3077,5.0
3078,1.0
3079,6.0
3080,9.0
3081,3.0
3082,0.0
3083,3.0
3084,8.0
3085,5.0
3086,0.0
3087,1.0
3088,0.0
3089,2.0
3090,1.0
3091,0.0
3092,2.0
3093,1.0
3094,0.0
3095,0.0
3096,0.0
3097,1.0
3098,2.0
3099,0.0
3100,1.0
3101,1.0
3102,0.0
3103,29.0
3104,9.0
3105,45.0
3106,69.0
3107,20.0
3108,34.0
3109,60.0
3110,82.0
3111,63.0
3112,37.0
3113,10.0
3114,37.0
3115,49.0
3116,52.0
3117,28.0
3118,31.0
3119,25.0
3120,47.0
3121,71.0
3122,78.0
3123,37.0
3124,36.0
3125,31.0
3126,16.0
3127,23.0
3128,46.0
3129,67.0
3130,84.0
3131,74.0
3132,51.0
3133,33.0
3134,55.0
3135,43.0
3136,28.0
3137,25.0
3138,25.0
3139,19.0
3140,37.0
3141,54.0
3142,72.0
3143,50.0
3144,39.0
3145,27.0
3146,34.0
3147,35.0
3148,81.0
3149,39.0
3150,27.0
3151,24.0
3152,44.0
3153,64.0
3154,79.0
3155,64.0
3156,43.0
3157,23.0
3158,139.0
3159,23.0
3160,41.0
3161,22.0
3162,30.0
3163,6.0
3164,23.0
3165,35.0
3166,47.0
3167,56.0
3168,30.0
3169,23.0
3170,22.0
3171,27.0
3172,17.0
3173,30.0
3174,23.0
3175,29.0
3176,12.0
3177,24.0
3178,33.0
3179,24.0
3180,33.0
3181,35.0
3182,24.0
3183,19.0
3184,15.0
3185,21.0
3186,14.0
3187,21.0
3188,22.0
3189,17.0
3190,19.0
3191,10.0
3192,20.0
3193,22.0
3194,20.0
3195,22.0
3196,19.0
3197,14.0
3198,10.0
3199,9.0
3200,16.0
3201,9.0
3202,10.0
3203,17.0
3204,1.0
3205,7.0
3206,1.0
3207,4.0
3208,4.0
3209,7.0
3210,5.0
3211,8.0
3212,3.0
3213,2.0
3214,4.0
3215,5.0
3216,11.0
3217,1.0
3218,7.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,2.0
3280,2.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,1.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,1.0
3311,1.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,2.0
3328,2.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,1.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,1.0
3344,3.0
3345,3.0
3346,0.0
3347,0.0
3348,1.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,34.0
3355,5.0
3356,63.0
3357,61.0
3358,63.0
3359,37.0
3360,45.0
3361,32.0
3362,47.0
3363,78.0
3364,58.0
3365,20.0
3366,34.0
3367,45.0
3368,11.0
3369,51.0
3370,100.0
3371,62.0
3372,28.0
3373,32.0
3374,18.0
3375,39.0
3376,20.0
3377,21.0
3378,48.0
3379,92.0
3380,74.0
3381,71.0
3382,40.0
3383,32.0
3384,30.0
3385,29.0
3386,13.0
3387,17.0
3388,56.0
3389,69.0
3390,88.0
3391,56.0
3392,37.0
3393,48.0
3394,40.0
3395,35.0
3396,21.0
3397,36.0
3398,11.0
3399,22.0
3400,29.0
3401,28.0
3402,48.0
3403,37.0
3404,22.0
3405,53.0
3406,50.0
3407,12.0
3408,10.0
3409,12.0
3410,8.0
3411,12.0
3412,14.0
3413,17.0
3414,23.0
3415,29.0
3416,30.0
3417,23.0
3418,14.0
3419,8.0
3420,4.0
3421,17.0
3422,5.0
3423,9.0
3424,11.0
3425,13.0
3426,14.0
3427,16.0
3428,7.0
3429,1.0
3430,19.0
3431,21.0
3432,6.0
3433,1.0
3434,7.0
3435,1.0
3436,3.0
3437,2.0
3438,1.0
3439,2.0
3440,4.0
3441,7.0
3442,3.0
3443,10.0
3444,9.0
3445,1.0
3446,0.0
3447,27.0
3448,19.0
3449,30.0
3450,55.0
3451,48.0
3452,42.0
3453,16.0
3454,9.0
3455,44.0
3456,71.0
3457,29.0
3458,27.0
3459,75.0
3460,37.0
3461,41.0
3462,15.0
3463,47.0
3464,47.0
3465,19.0
3466,35.0
3467,28.0
3468,34.0
3469,26.0
3470,118.0
3471,60.0
3472,38.0
3473,37.0
3474,25.0
3475,25.0
3476,30.0
3477,26.0
3478,113.0
3479,123.0
3480,47.0
3481,46.0
3482,52.0
3483,27.0
3484,22.0
3485,28.0
3486,32.0
3487,30.0
3488,82.0
3489,99.0
3490,50.0
3491,50.0
3492,37.0
3493,37.0
3494,27.0
3495,34.0
3496,36.0
3497,41.0
3498,12.0
3499,10.0
3500,23.0
3501,43.0
3502,70.0
3503,43.0
3504,46.0
3505,33.0
3506,59.0
3507,23.0
3508,16.0
3509,18.0
3510,27.0
3511,16.0
3512,25.0
3513,23.0
3514,34.0
3515,41.0
3516,24.0
3517,13.0
3518,30.0
3519,15.0
3520,15.0
3521,3.0
3522,11.0
3523,18.0
3524,6.0
3525,8.0
3526,17.0
3527,21.0
3528,28.0
3529,6.0
3530,4.0
3531,14.0
3532,5.0
3533,7.0
3534,5.0
3535,4.0
3536,7.0
3537,2.0
3538,4.0
3539,6.0
3540,8.0
3541,9.0
3542,3.0
3543,1.0
3544,7.0
3545,5.0
3546,1.0
3547,16.0
3548,16.0
3549,66.0
3550,37.0
3551,28.0
3552,24.0
3553,33.0
3554,35.0
3555,47.0
3556,57.0
3557,74.0
3558,40.0
3559,17.0
3560,11.0
3561,18.0
3562,32.0
3563,18.0
3564,24.0
3565,44.0
3566,72.0
3567,67.0
3568,33.0
3569,33.0
3570,25.0
3571,17.0
3572,37.0
3573,63.0
3574,13.0
3575,24.0
3576,58.0
3577,72.0
3578,77.0
3579,55.0
3580,76.0
3581,41.0
3582,29.0
3583,12.0
3584,18.0
3585,16.0
3586,15.0
3587,29.0
3588,43.0
3589,63.0
3590,37.0
3591,18.0
3592,21.0
3593,12.0
3594,27.0
3595,21.0
3596,31.0
3597,22.0
3598,30.0
3599,45.0
3600,60.0
3601,84.0
3602,108.0
3603,68.0
3604,22.0
3605,28.0
3606,28.0
3607,15.0
3608,20.0
3609,21.0
3610,19.0
3611,30.0
3612,77.0
3613,105.0
3614,98.0
3615,92.0
3616,46.0
3617,22.0
3618,71.0
3619,66.0
3620,13.0
3621,12.0
3622,15.0
3623,17.0
3624,12.0
3625,16.0
3626,32.0
3627,40.0
3628,41.0
3629,45.0
3630,25.0
3631,23.0
3632,22.0
3633,20.0
3634,24.0
3635,13.0
3636,12.0
3637,13.0
3638,6.0
3639,12.0
3640,14.0
3641,25.0
3642,28.0
3643,17.0
3644,16.0
3645,35.0
3646,10.0
3647,16.0
3648,21.0
3649,17.0
3650,9.0
3651,13.0
3652,8.0
3653,8.0
3654,8.0
3655,1.0
3656,2.0
3657,0.0
3658,8.0
3659,7.0
3660,7.0
3661,15.0
3662,17.0
3663,29.0
3664,1.0
3665,14.0
3666,14.0
3667,14.0
3668,4.0
3669,3.0
3670,2.0
3671,2.0
3672,2.0
3673,1.0
3674,1.0
3675,0.0
3676,0.0
3677,0.0
3678,2.0
3679,10.0
3680,16.0
3681,7.0
3682,2.0
3683,3.0
3684,0.0
3685,0.0
3686,0.0
