Index,Count
2998,4
2999,4
3000,1
3001,0
3002,0
3003,3
3004,0
3005,14
3006,2
3007,6
3008,4
3009,2
3010,2
3011,0
3012,2
3013,1
3014,25
3015,1
3016,4
3017,3
3018,9
3019,5
3020,3
3021,5
3022,4
3023,5
3024,6
3025,4
3026,1
3027,2
3028,11
3029,29
3030,6
3031,5
3032,0
3033,1
3034,11
3035,6
3036,1
3037,0
3038,0
3039,16
3040,19
3041,4
3042,2
3043,1
3044,1
3045,19
3046,8
3047,2
3048,2
3049,3
3050,7
3051,15
3052,34
3053,3
3054,6
3055,0
3056,0
3057,8
3058,2
3059,1
3060,0
3061,1
3062,8
3063,7
3064,12
3065,1
3066,0
3067,1
3068,5
3069,7
3070,20
3071,0
3072,3
3073,3
3074,0
3075,1
3076,2
3077,1
3078,1
3079,2
3080,14
3081,5
3082,0
3083,2
3084,9
3085,7
3086,0
3087,0
3088,1
3089,1
3090,1
3091,0
3092,1
3093,0
3094,0
3095,2
3096,1
3097,1
3098,2
3099,0
3100,1
3101,1
3102,0
3103,26
3104,6
3105,45
3106,63
3107,27
3108,31
3109,57
3110,72
3111,45
3112,37
3113,6
3114,34
3115,44
3116,35
3117,29
3118,31
3119,20
3120,41
3121,70
3122,70
3123,25
3124,54
3125,33
3126,9
3127,22
3128,39
3129,64
3130,76
3131,46
3132,65
3133,5
3134,54
3135,41
3136,31
3137,25
3138,26
3139,14
3140,36
3141,57
3142,68
3143,36
3144,50
3145,12
3146,38
3147,30
3148,36
3149,11
3150,24
3151,19
3152,44
3153,63
3154,67
3155,42
3156,39
3157,11
3158,194
3159,27
3160,36
3161,24
3162,20
3163,2
3164,13
3165,32
3166,52
3167,52
3168,16
3169,38
3170,13
3171,36
3172,20
3173,27
3174,38
3175,20
3176,6
3177,26
3178,29
3179,21
3180,34
3181,31
3182,13
3183,20
3184,8
3185,0
3186,14
3187,23
3188,16
3189,27
3190,16
3191,11
3192,16
3193,18
3194,22
3195,23
3196,14
3197,8
3198,16
3199,6
3200,0
3201,11
3202,11
3203,16
3204,3
3205,3
3206,1
3207,1
3208,4
3209,6
3210,6
3211,7
3212,2
3213,3
3214,4
3215,0
3216,11
3217,2
3218,6
3219,0
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,3
3232,0
3233,0
3234,0
3235,0
3236,0
3237,0
3238,1
3239,1
3240,0
3241,0
3242,0
3243,0
3244,0
3245,0
3246,0
3247,1
3248,2
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,2
3266,0
3267,0
3268,0
3269,0
3270,0
3271,5
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,2
3279,2
3280,0
3281,0
3282,0
3283,0
3284,0
3285,2
3286,1
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,0
3300,1
3301,1
3302,0
3303,0
3304,1
3305,0
3306,0
3307,0
3308,0
3309,0
3310,1
3311,0
3312,0
3313,0
3314,0
3315,0
3316,0
3317,1
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0
3326,1
3327,2
3328,0
3329,0
3330,0
3331,0
3332,0
3333,0
3334,1
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,4
3344,3
3345,1
3346,0
3347,0
3348,1
3349,0
3350,0
3351,0
3352,0
3353,0
3354,27
3355,4
3356,88
3357,62
3358,59
3359,31
3360,41
3361,33
3362,41
3363,70
3364,51
3365,13
3366,25
3367,39
3368,12
3369,44
3370,92
3371,44
3372,27
3373,49
3374,12
3375,35
3376,19
3377,19
3378,34
3379,84
3380,66
3381,89
3382,69
3383,25
3384,30
3385,31
3386,9
3387,13
3388,52
3389,55
3390,77
3391,52
3392,39
3393,64
3394,44
3395,40
3396,15
3397,23
3398,7
3399,16
3400,22
3401,17
3402,42
3403,41
3404,18
3405,74
3406,53
3407,11
3408,12
3409,13
3410,8
3411,7
3412,11
3413,13
3414,21
3415,12
3416,10
3417,31
3418,9
3419,14
3420,2
3421,9
3422,5
3423,8
3424,12
3425,11
3426,12
3427,14
3428,8
3429,0
3430,19
3431,25
3432,14
3433,1
3434,5
3435,1
3436,1
3437,1
3438,1
3439,1
3440,4
3441,6
3442,3
3443,16
3444,9
3445,1
3446,4
3447,26
3448,18
3449,29
3450,58
3451,40
3452,48
3453,16
3454,10
3455,43
3456,47
3457,34
3458,21
3459,44
3460,32
3461,41
3462,4
3463,41
3464,46
3465,15
3466,26
3467,27
3468,34
3469,10
3470,105
3471,58
3472,32
3473,34
3474,21
3475,19
3476,30
3477,12
3478,115
3479,158
3480,47
3481,43
3482,43
3483,21
3484,16
3485,24
3486,30
3487,16
3488,90
3489,138
3490,36
3491,57
3492,63
3493,39
3494,19
3495,31
3496,33
3497,54
3498,9
3499,2
3500,16
3501,33
3502,104
3503,32
3504,40
3505,42
3506,61
3507,23
3508,11
3509,18
3510,29
3511,7
3512,11
3513,25
3514,34
3515,48
3516,15
3517,7
3518,40
3519,19
3520,11
3521,5
3522,12
3523,29
3524,4
3525,6
3526,16
3527,23
3528,32
3529,4
3530,4
3531,14
3532,8
3533,2
3534,6
3535,4
3536,6
3537,1
3538,0
3539,5
3540,12
3541,12
3542,1
3543,0
3544,8
3545,8
3546,0
3547,21
3548,13
3549,63
3550,64
3551,29
3552,17
3553,30
3554,24
3555,41
3556,54
3557,54
3558,60
3559,19
3560,11
3561,17
3562,27
3563,19
3564,18
3565,34
3566,73
3567,52
3568,22
3569,58
3570,34
3571,17
3572,31
3573,51
3574,8
3575,22
3576,55
3577,70
3578,69
3579,39
3580,126
3581,60
3582,30
3583,12
3584,3
3585,15
3586,18
3587,26
3588,41
3589,67
3590,24
3591,25
3592,27
3593,14
3594,25
3595,0
3596,0
3597,22
3598,25
3599,34
3600,66
3601,0
3602,135
3603,56
3604,35
3605,35
3606,38
3607,16
3608,0
3609,0
3610,17
3611,16
3612,72
3613,129
3614,0
3615,73
3616,31
3617,30
3618,76
3619,92
3620,10
3621,12
3622,0
3623,0
3624,15
3625,10
3626,28
3627,42
3628,0
3629,44
3630,16
3631,32
3632,31
3633,21
3634,15
3635,13
3636,0
3637,0
3638,4
3639,11
3640,16
3641,21
3642,14
3643,0
3644,14
3645,24
3646,9
3647,15
3648,30
3649,18
3650,5
3651,10
3652,8
3653,0
3654,0
3655,1
3656,4
3657,3
3658,10
3659,11
3660,0
3661,0
3662,17
3663,17
3664,1
3665,18
3666,13
3667,16
3668,8
3669,1
3670,2
3671,0
3672,0
3673,1
3674,1
3675,2
3676,0
3677,2
3678,0
3679,0
3680,16
3681,7
3682,2
3683,3
3684,1
3685,1
3686,0
